Source url,Source title,Response code,Backlinks,Domains,External links,Internal links,Last seen
https://www.zendesk.com.br/company/press/introducing-new-zendesk-built-better-customer-relationships/,Introducing the New Zendesk: Built for Better Customer Relationships | Zendesk,200,0,0,29,91,2017-12-01
https://www.zendesk.com.br/company/press/mystery-show-host-starlee-kine-best-selling-author-jon-ronson-headline-zendesks-new-relate-live-conference/,“Mystery Show” Host Starlee Kine and Best-Selling Author Jon Ronson to Headline Zendesk’s New Relate Live Conference | Zendesk,200,0,0,31,84,2017-12-01
https://www.zendesk.com.br/whats-new/#talk-section,Novidades do Zendesk - Veja nossas atualizações de produto,200,0,0,44,105,2017-11-26
https://www.zendesk.com.br/customer/washio/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-free-app-for-windows-phone-is-now-available/,Zendesk Free App for Windows Phone Is Now Available | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/company/trademark-property/DMCA/,Página não encontrada | Zendesk,404,0,0,17,81,2017-08-31
https://www.zendesk.com.br/company/press/zendesk-introduces-zendesk-university/,Zendesk Introduces Zendesk University | Zendesk,200,0,0,28,84,2017-12-01
https://www.zendesk.com.br/why-zendesk/customer/lucidchart/,Lucidchart | Zendesk,200,0,0,22,71,2017-12-01
https://www.zendesk.com.br/outlook/,Integração do Microsoft Outlook + Office 365 e Zendesk,200,0,0,1,5,2017-08-26
https://www.zendesk.com.br/company/press/zendesk-benchmark-customer-satisfaction-takes-travel-industry-australia/,Zendesk Benchmark: Customer Satisfaction Takes Off For Travel Industry (Australia) | Zendesk,200,0,0,27,88,2017-12-07
https://www.zendesk.com.br/customer/deckers-brands/,Deckers Brands Customer Service Story | Zendesk,200,0,0,26,82,2017-11-16
https://www.zendesk.com.br/company/press/zendesk-sabienzia-technologies-sign-sales-partnership-germany/,Zendesk and Sabienzia Technologies Sign Sales Partnership (Germany) | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-unveils-zendesk-voice-the-fastest-most-affordable-way-to-set-up-a-call-center/,"Zendesk Unveils Zendesk Voice: The Fastest, Most Affordable Way to Set up a Call Center | Zendesk",200,0,0,26,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-report-second-quarter-2014-financial-results-august-5-2014/,"Zendesk to Report Second Quarter 2014 Financial Results on August 5, 2014 | Zendesk",200,0,0,27,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-named-strong-performer-customer-service-solutions-midsize-teams/,Zendesk Named a Strong Performer in Customer Service Solutions for Midsize Teams | Zendesk,200,0,0,27,90,2017-11-26
https://www.zendesk.com.br/help-desk-software/,Líder em software de Central de Suporte | Zendesk,200,0,0,26,100,2017-11-16
https://www.zendesk.com.br/jornal/bate-papo-com-imovelweb/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-benchmark-live-chat-drives-highest-customer-satisfaction-service-channels-germany/,Zendesk Benchmark: Live Chat Drives Highest Customer Satisfaction of all Service Channels (Germany) | Zendesk,200,0,0,26,83,2017-11-21
https://www.zendesk.com.br/company/press/zendesk-captures-the-definitive-business-metric-customer-satisfaction/,Zendesk Releases Customer Satisfaction Ratings Feature,200,0,0,26,86,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-expands-san-francisco-presence/,Zendesk Expands San Francisco Presence | Zendesk,200,0,0,27,86,2017-12-01
https://www.zendesk.com.br/chat/features/magento-live-chat/,Magento Live Chat | Zendesk,200,0,0,37,95,2017-11-16
https://www.zendesk.com.br/support/productivity-features/,Recursos de produtividade | Zendesk,200,0,0,19,84,2017-12-01
https://www.zendesk.com.br/company/press-releases/#2013,Press releases | Zendesk,200,0,0,27,324,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-benchmark-australia-beaten-top-spot-canada-customer-satisfaction-aus/,Zendesk Benchmark: Australia Beaten to Top Spot by Canada for Customer Satisfaction | Zendesk,200,0,0,27,86,2017-12-07
https://www.zendesk.com.br/company/customers-partners/privacy-policy/,Privacy Policy | Zendesk,200,0,0,45,93,2017-11-05
https://www.zendesk.com.br/company/press/zendesk-present-upcoming-investor-conferences-7/,Zendesk to Present at Upcoming Investor Conferences | Zendesk,200,0,0,28,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-report-third-quarter-2015-financial-results-november-3-2015/,"Zendesk to Report Third Quarter 2015 Financial Results on November 3, 2015 | Zendesk",200,0,0,28,85,2017-12-07
https://www.zendesk.com.br/company/press/cabinet-office-selects-zendesk-for-customer-support-on-gov-uk/,Government Digital Service Selects Zendesk for Customer Support on GOV.UK | Zendesk,200,0,0,28,86,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-benchmark-live-chat-drives-highest-customer-satisfaction/,Zendesk Benchmark: Live Chat Drives Highest Customer Satisfaction | Zendesk,200,0,0,29,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-wins-russian-fashion-giant-lamoda-geru/,Zendesk Wins Russian Fashion Giant Lamoda | Zendesk,200,0,0,28,83,2017-11-21
https://www.zendesk.com.br/recursos/cliente-99-taxis/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-announces-support-for-facebook-private-messages/,Zendesk Announces Support for Facebook Private Messages | Zendesk,200,0,0,27,87,2017-11-26
https://www.zendesk.com.br/customer/cotton-on-group/#,The Cotton On Group Customer Service Story | Zendesk,200,0,0,34,111,2017-11-26
https://www.zendesk.com.br/help-desk-software/features/issue-tracking-software/,Software líder em monitoramento de tickets de problema | Zendesk,200,0,0,30,108,2017-12-01
https://www.zendesk.com.br/company/press-releases/,Press releases | Zendesk,200,0,0,26,302,2017-11-16
https://www.zendesk.com.br/recursos/10-perguntas-para-a-contratacao-de-excelentes-representantes-de-atendimento-ao-cliente/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/support/webinar/whats-new-product-updates-november-2016-apac/,Novidades do Zendesk: novembro de 2016 | Zendesk,200,0,0,26,80,2017-11-16
https://www.zendesk.com.br/company/press/zendesk-introduces-single-sign-on-capabilities-for-google-and-facebook/,Zendesk Introduces Single Sign-on for Google and Facebook,200,0,0,28,87,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-present-morgan-stanley-technology-media-telecom-conference/,"Zendesk to Present at the Morgan Stanley Technology, Media & Telecom Conference | Zendesk",200,0,0,29,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-names-new-board-members-leadership-backgrounds-facebook-amazon-com-macromedia/,"Zendesk Names New Board Members with Leadership Backgrounds from Facebook, Amazon.com and Macromedia | Zendesk",200,0,0,27,85,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-named-among-first-aws-partner-network-bring-customer-service-modern-cloud-contact-centers-amazon-connect/,Zendesk Named Among First in the AWS Partner Network to Bring Customer Service to Modern Cloud Contact Centers with Amazon Connect | Zendesk,200,0,0,30,85,2017-12-07
https://www.zendesk.com.br/company/customers-partners/#terms-of-use,Clientes e parceiros | Zendesk,200,0,0,27,94,2017-11-26
https://www.zendesk.com.br/company/press/us-company-zendesk-establishes-japanese-subsidiary-incorporating-zendesk-kk-jp/,US Company Zendesk Establishes Japanese Subsidiary Incorporating as Zendesk KK | Zendesk,200,0,0,26,82,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-brings-power-machine-learning-customer-service-automatic-answers/,Zendesk Brings The Power Of Machine Learning To Customer Service With Automatic Answers | Zendesk,200,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/customer-satisfaction-dropped-substantially-holidays-fr/,Customer Satisfaction Dropped off Substantially During the Holidays (France) | Zendesk,200,0,0,28,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-study-gaps-cross-channel-customer-service-worldwide-germany/,Zendesk Study: Gaps in Cross-channel Customer Service Worldwide (Germany) | Zendesk,200,0,0,29,84,2017-11-26
https://www.zendesk.com.br/support/features/drupal-ticketing-system/,Drupal Ticketing System | Zendesk,200,0,0,38,103,2017-12-07
https://www.zendesk.com.br/recursos/6-dicas-para-criar-uma-central-de-ajuda-prospera/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press-releases/#,Press releases | Zendesk,200,0,0,27,323,2017-11-26
https://www.zendesk.com.br/customer/sure/,Sure Customer Service Story | Zendesk,200,0,0,28,82,2017-11-26
https://www.zendesk.com.br/recursos/ganhando-a-lealdade-do-consumidor/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-announces-best-selling-author-micah-solomon-will-join-its-2012-customer-service-hero-tour/,Zendesk Announces Best-Selling Author Micah Solomon Will Join Its 2012 Customer Service Hero Tour | Zendesk,200,0,0,28,86,2017-12-07
https://www.zendesk.com.br/jornal/4-mudancas-simples-e-imediatas-para-uma-melhor-experiencia-cliente/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-adds-live-chat-in-popular-help-desk-software/,Live Chat Support Announced for Popular Zendesk Help Desk Software,200,0,0,26,85,2017-12-01
https://www.zendesk.com.br/talk/ivr-software/,Software de IVR | Zendesk,200,0,0,26,86,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-hold-first-analyst-investor-day/,Zendesk to Hold First Analyst & Investor Day | Zendesk,200,0,0,27,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-introduces-new-way-to-save-money-on-customer-service/,Zendesk Introduces New Way to Save Money on Customer Service | Zendesk,200,0,0,27,85,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-benchmark-customer-satisfaction-rise-big-gains-emerging-markets/,Zendesk Benchmark: Customer Satisfaction on the Rise with Big Gains in Emerging Markets | Zendesk,200,0,0,27,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-teams-with-atlassian-to-launch-new-ticket-sharing-capabilities/,Zendesk Teams with Atlassian to Launch New Ticket Sharing Capabilities | Zendesk,200,0,0,27,85,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-announces-date-first-quarter-2016-financial-results/,Zendesk Announces Date of First Quarter 2016 Financial Results | Zendesk,200,0,0,29,85,2017-11-26
https://www.zendesk.com.br/help-center/customer-portal-software/user-portal/,User Portal Software | Zendesk,200,0,0,33,102,2017-04-06
https://www.zendesk.com.br/recursos/cacau-show-video/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/jornal/em-que-lugar-mundo-satisfacao-cliente-e-maior/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/jobs/singapore/,Singapore jobs | Zendesk,200,0,0,43,93,2017-12-01
https://www.zendesk.com.br/company/customers-partners/cookie-policy-retro/,Cookie Policy Retro | Zendesk,200,0,0,34,93,2017-12-07
https://www.zendesk.com.br/support/features/customer-experience-analytics/,Customer Experience Analytics | Zendesk,200,0,0,29,108,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-announces-second-quarter-2017-results/,Zendesk Announces Second Quarter 2017 Results | Zendesk,200,0,0,31,85,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-unveils-first-customer-service-add-microsoft-outlook-office-365/,Zendesk Unveils First Customer Service Add-In for Microsoft Outlook in Office 365 | Zendesk,200,0,0,27,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-launches-basic-voice-democratize-phone-support-businesses-globally/,Zendesk Launches Basic Voice to Democratize Phone Support for Businesses Globally | Zendesk,200,0,0,27,86,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-present-upcoming-investor-conferences-3/,Zendesk to Present at Upcoming Investor Conferences | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/recursos/historia-clientes-wine-com-br/,Página não encontrada | Zendesk,404,0,0,17,83,2017-04-12
https://www.zendesk.com.br/company/press/zendesk-introduces-analytics-tool-to-help-companies-understand-the-silent-customer/,Zendesk Introduces Analytics Tool to Help Companies Understand the Silent Customer | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/jornal/opentech-aprimora-seu-atendimento-ao-cliente/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-appoints-new-director-sales-amplify-growth-across-anz-aus/,Zendesk Appoints New Director of Sales to Amplify Growth Across Australia and New Zealand | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/smb/#,Soluções de atendimento ao cliente para pequenas empresas em expansão | Zendesk,200,0,0,28,104,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-appoints-new-directors-support-growing-apac-team-aus/,Zendesk Appoints New Directors to Support Growing APAC Team | Zendesk,200,0,0,27,86,2017-11-26
https://www.zendesk.com.br/recursos/grubster-video/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-announces-date-third-quarter-2017-financial-results/,Zendesk Announces Date of Third Quarter 2017 Financial Results | Zendesk,200,0,0,30,85,2017-12-07
https://www.zendesk.com.br/support/features/service-desk-software/,Service Desk Software | Zendesk,200,0,0,37,104,2017-11-21
https://www.zendesk.com.br/recursos/manual-para-reduzir-o-abandono-carrinho-de-compras/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-introduces-embeddables/,Zendesk Introduces Embeddables to Put Customer Service at Forefront of Mobile and Online Experiences | Zendesk,200,0,0,27,86,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-and-wordpress-partner-to-deliver-better-customer-service/,Announcing Zendesk for Wordpress Plugin,200,0,0,28,87,2017-12-01
https://www.zendesk.com.br/product/zendesk-security/,Atendimento ao cliente seguro com a segurança do Zendesk,200,0,0,50,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-launches-first-ever-certification-program/,Zendesk Launches First-Ever Certification Program | Zendesk,200,0,0,28,87,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-benchmark-lengthier-communication-increased-use-sorry-indicators-poor-customer-service-2/,"Zendesk Benchmark: Lengthier Communication, Increased Use of Sorry Indicators of Poor Customer Service | Zendesk",200,0,0,28,84,2017-11-26
https://www.zendesk.com.br/recursos/trabalhando-com-gatilhos-zendesk/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/singapore-pdpa/#,PERSONAL DATA PROTECTION ACT 2012 OF SINGAPORE UPDATE | Zendesk,200,0,0,27,93,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-first-help-desk-app-available-for-amazons-kindle-fire/www.zendesk.com,Página não encontrada | Zendesk,404,0,0,17,81,2017-07-02
https://www.zendesk.com.br/company/press/zendesk-expands-its-global-reach-with-new-multi-language-capabilities/,Zendesk Expands its Global Reach with New Multi-Language Capabilities | Zendesk,200,0,0,26,83,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-doubles-customer-base-german-speaking-countries-strengthens-team-first-regional-director/,Zendesk Doubles Customer Base in German-Speaking Countries and Strengthens Team with First Regional Director | Zendesk,200,0,0,27,91,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-announces-date-third-quarter-2016-financial-results/,Zendesk Announces Date of Third Quarter 2016 Financial Results | Zendesk,200,0,0,29,83,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-recognized-leaders-quadrant-2017-gartner-magic-quadrant-crm-customer-engagement-center-report/,Zendesk Recognized In The Leaders Quadrant For 2017 Gartner Magic Quadrant For The CRM Customer Engagement Center Report | Zendesk,200,0,0,27,93,2017-12-07
https://www.zendesk.com.br/customer/opentable/,OpenTable Customer Service Story | Zendesk,200,0,0,26,82,2017-11-10
https://www.zendesk.com.br/jornal/novo-recurso-slas/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/endesk-delivers-the-most-efficient-way-to-engage-with-customers-on-facebook/,Zendesk Delivers the Most Efficient Way to Engage with Customers on Facebook | Zendesk,200,0,0,27,86,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-benchmark-declining-customer-satisfaction-pre-christmas-period-germany/,Zendesk Benchmark: Declining Customer Satisfaction During the Holiday Period (Germany) | Zendesk,200,0,0,27,85,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-present-upcoming-investor-conferences-4/,Zendesk to Present at Upcoming Investor Conferences | Zendesk,200,0,0,27,83,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-now-serves-more-than-10000-businesses-worldwide/,Zendesk Help Desk Software Used By More than 10K Businesses,200,0,0,27,88,2017-12-07
https://www.zendesk.com.br/help-center/knowledge-base-software/it-knowledge-base/,Líder em base de conhecimento de TI | Zendesk,200,0,0,32,104,2017-04-12
https://www.zendesk.com.br/company/press/new-satisfaction-index-reveals-most-satisfied-customers-in-the-world/,New Satisfaction Index Reveals Most Satisfied Customers in the World | Zendesk,200,0,0,27,88,2017-11-26
https://www.zendesk.com.br/company/press-releases/#2011,Press releases | Zendesk,200,0,0,27,326,2017-12-01
https://www.zendesk.com.br/company/press/world-customer-satisfaction-index-drops-holiday-season-brazil/,World Customer Satisfaction Index Drops During Holiday Season (Brazil) - Zendesk,200,0,0,18,81,2017-11-26
https://www.zendesk.com.br/company/customers-partners/reseller-terms-of-service/#reseller-relationship-parties,Reseller Terms of Service | Zendesk,200,0,0,28,128,2017-12-01
https://www.zendesk.com.br/support/features/service-desk-software/%20/,Page not found | Zendesk,404,0,0,22,82,2017-09-20
https://www.zendesk.com.br/recursos/movile-case/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-files-registration-statement-sec-proposed-initial-public-offering/,Zendesk Files Registration Statement with SEC for Proposed Initial Public Offering | Zendesk,200,0,0,27,84,2017-11-26
https://www.zendesk.com.br/product/features/voice/,,301,0,0,0,0,2017-11-11
https://www.zendesk.com.br/jobs/manila/,Manila jobs | Zendesk,200,0,0,40,81,2017-11-26
https://www.zendesk.com.br/company/press/universal-music-bets-customer-service-cloud-using-zendesk-germany/,Universal Music Bets on Customer Service from the Cloud Using Zendesk (Germany) | Zendesk,200,0,0,28,89,2017-12-07
https://www.zendesk.com.br/zendesk-vs-desk/#,Por que as empresas escolhem a Zendesk em vez da Desk.com?,200,0,0,30,86,2017-11-26
https://www.zendesk.com.br/company/customers-partners/reseller-terms-of-service/,Reseller Terms of Service | Zendesk,200,0,0,27,103,2017-11-16
https://www.zendesk.com.br/company/press/zendesk-present-ubs-global-technology-conference-2/,Zendesk to Present at the UBS Global Technology Conference | Zendesk,200,0,0,28,84,2017-12-07
https://www.zendesk.com.br/customer/trustpilot/,História de atendimento ao cliente da Trustpilot | Zendesk,200,0,0,27,81,2017-11-16
https://www.zendesk.com.br/company/press/zendesk-unveils-the-new-face-of-customer-service/,Zendesk Unveils the New Face of Customer Service | Zendesk,200,0,0,27,85,2017-12-01
https://www.zendesk.com.br/chat/live-chat-customization/,Zendesk Chat | Personalize o widget de chat em tempo real como quiser,200,0,0,30,83,2017-12-07
https://www.zendesk.com.br/chat/message/,Software de envio de mensagens para clientes | Zendesk,200,0,0,29,82,2017-11-16
https://www.zendesk.com.br/help-center/knowledge-base-software/open-source-knowledge-base/,Open Source Knowledge Base Software vs Open API | Zendesk,200,0,0,32,100,2017-04-22
https://www.zendesk.com.br/jornal/4-dicas-para-reduzir-taxa-de-desistencia-de-clientes/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-brings-sixth-sense-customer-conversations/,Zendesk Brings Sixth Sense to Customer Conversations | Zendesk,200,0,0,28,84,2017-11-26
https://www.zendesk.com.br/company/press/survey-shows-companies-concerned-sales-customer-loyalty-brazil/,Survey Shows that Companies are More Concerned with Sales than with Customer Loyalty (Brazil) | Zendesk,200,0,0,27,86,2017-12-07
https://www.zendesk.com.br/smb/,Soluções de atendimento ao cliente para pequenas empresas em expansão | Zendesk,200,0,0,28,106,2017-08-17
https://www.zendesk.com.br/company/press/paysmart-selects-zendesk-germany/,PAYSMART Selects Zendesk (Germany) | Zendesk,200,0,0,28,85,2017-11-26
https://www.zendesk.com.br/recursos/como-contratar-o-melhor-rep-de-sac/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/ratings/,Página não encontrada | Zendesk,404,0,0,17,81,2017-06-21
https://www.zendesk.com.br/company/events/,Zendesk Events & Meet Ups,200,0,0,55,80,2017-06-26
https://www.zendesk.com.br/chat/features/joomla-live-chat/,Joomla Live Chat | Zendesk,200,0,0,38,95,2017-11-16
https://www.zendesk.com.br/guide/features/,Recursos do Zendesk Guide - Conheça nosso autoatendimento,200,0,0,34,94,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-present-credit-suisse-technology-media-telecom-conference/,"Zendesk to Present at the Credit Suisse Technology, Media & Telecom Conference | Zendesk",200,0,0,28,85,2017-11-26
https://www.zendesk.com.br/support/features/alternative-customer-support-software/#plan_your_customer_support,Alternative Customer Support Software | Zendesk,200,0,0,33,103,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-study-shows-poor-service-frightens-away-customers-years-come-germany/,Zendesk Study Shows: Poor Service Frightens Away Customers for Years to Come (Germany) | Zendesk,200,0,0,28,91,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-unveils-products-help-enterprises-build-better-customer-relationships/,Zendesk Unveils Products to Help Enterprises Build Better Customer Relationships | Zendesk,200,0,0,32,87,2017-11-26
https://www.zendesk.com.br/support/features/alternative-customer-support-software/#the_zendesk_difference,Alternative Customer Support Software | Zendesk,200,0,0,33,103,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-announces-date-first-quarter-2017-financial-results/,Zendesk Announces Date of First Quarter 2017 Financial Results | Zendesk,200,0,0,30,85,2017-11-26
https://www.zendesk.com.br/customer/box/,Box Customer Service Story | Zendesk,200,0,0,34,117,2017-11-10
https://www.zendesk.com.br/recursos/integracao-zendesk-e-magento/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-present-william-blair-growth-stock-conference/,Zendesk to Present at the William Blair Growth Stock Conference | Zendesk,200,0,0,28,85,2017-11-26
https://www.zendesk.com.br/company/press/seatwave-unveils-revamped-customer-service-portal-with-zendesk/,Seatwave Unveils Revamped Customer Service Portal with Zendesk | Zendesk,200,0,0,30,84,2017-11-21
https://www.zendesk.com.br/company/press/zendesk-partners-facebook-power-businesses-messenger/,Zendesk Partners with Facebook® to Power Businesses on Messenger | Zendesk,200,0,0,27,86,2017-12-07
https://www.zendesk.com.br/jornal/time-tracking/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-announces-blackberry-mobile-app-for-enterprise-customer-support/,Free Mobile Customer Support App - Zendesk for BlackBerry®,200,0,0,27,93,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-launches-australian-development-centre-melbourne-aus/,Zendesk Launches Australian Development Centre in Melbourne | Zendesk,200,0,0,27,84,2017-11-26
https://www.zendesk.com.br/jornal/boas-praticas-para-se-comunicar-com-seu-cliente-nas-redes-sociais/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/message/,Software de mensagens para clientes para o Facebook Messenger | Zendesk,200,0,0,28,83,2017-07-02
https://www.zendesk.com.br/company/press/zendesk-helps-rightnow-customers-move-into-the-21st-century-with-new-migration-program/,Zendesk Helps RightNow Customers Move into the 21st Century with New Migration Program | Zendesk,200,0,0,27,86,2017-12-01
https://www.zendesk.com.br/company/press/zendesk-launches-sms-channel-enable-fast-personalized-customer-service/,"Zendesk Launches SMS Channel to Enable Fast, Personalized Customer Service - Zendesk",200,0,0,19,83,2017-11-26
https://www.zendesk.com.br/company/press/zendesk-benchmark-customer-satisfaction-falls-holiday-season/,Zendesk Benchmark: Customer Satisfaction Falls During the Holiday Season | Zendesk,200,0,0,28,85,2017-12-07
https://www.zendesk.com.br/company/press/zendesk-present-credit-suisse-18th-annual-technology-conference/,Zendesk to Present at the Credit Suisse 18th Annual Technology Conference | Zendesk,200,0,0,27,83,2017-12-01
https://www.zendesk.com.br/recursos/cinco-tendencias-que-impactam-o-help-desk/,Página não encontrada | Zendesk,404,0,0,26,84,2017-12-01
https://www.zendesk.com.br/company/press/posterxxl-improves-customer-service-zendesk-germany/,posterXXL Improves Customer Service with Zendesk (Germany) | Zendesk,200,0,0,27,86,2017-11-26
